surveyid,year,cc,isocc,nc9,nc14,bills,eduage,polr,scc,caper,calfcar,caecar,canocar,caihome,calehome,caleapp,casup,caesequ,casolar,cacfood,cactravel,cared,cadis,caother,canone,pdconv,age
83.4,2015,9,GB-GBN,0,0,3,18,5,6,2,1,,0,1,0,0,0,,0,1,1,1,1,0,0,,71
83.4,2015,9,GB-GBN,0,0,1,0,7,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,66
83.4,2015,9,GB-GBN,0,0,3,28,5,7,1,0,,1,0,0,0,0,,0,0,0,1,1,0,0,,30
83.4,2015,9,GB-GBN,0,0,2,18,5,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,43
83.4,2015,9,GB-GBN,0,2,2,18,4,5,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,37
83.4,2015,9,GB-GBN,2,0,2,14,98,7,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,45
83.4,2015,9,GB-GBN,0,0,3,17,3,6,2,0,,1,0,0,0,0,,0,0,0,1,1,0,0,,21
83.4,2015,9,GB-GBN,0,0,3,22,3,8,1,1,,1,1,1,1,0,,0,0,1,1,1,0,0,,60
83.4,2015,9,GB-GBN,0,0,3,21,6,8,1,0,,1,0,0,1,0,,0,0,0,1,1,0,0,,65
83.4,2015,9,GB-GBN,0,1,3,16,5,3,2,0,,0,1,0,0,1,,0,0,0,1,0,0,0,,51
83.4,2015,9,GB-GBN,1,1,3,20,98,7,1,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,40
83.4,2015,9,GB-GBN,1,0,3,16,1,10,1,0,,1,1,0,1,0,,0,0,0,1,1,0,0,,32
83.4,2015,9,GB-GBN,0,0,3,15,5,5,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,69
83.4,2015,9,GB-GBN,0,1,3,21,1,10,1,1,,0,1,0,0,0,,0,1,0,1,0,0,0,,51
83.4,2015,9,GB-GBN,2,0,3,16,6,7,1,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,43
83.4,2015,9,GB-GBN,0,0,3,18,5,6,2,1,,0,0,0,1,0,,0,1,0,0,0,0,0,,54
83.4,2015,9,GB-GBN,0,0,2,18,7,6,2,0,,0,1,0,1,1,,0,0,0,1,0,0,0,,21
83.4,2015,9,GB-GBN,0,0,3,16,5,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,49
83.4,2015,9,GB-GBN,1,1,7,17,5,3,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,20
83.4,2015,9,GB-GBN,0,0,3,15,5,6,2,0,,0,0,0,0,0,,0,0,1,0,1,0,0,,66
83.4,2015,9,GB-GBN,0,0,3,98,98,5,1,0,,1,0,0,0,0,,0,0,0,1,0,0,0,,16
83.4,2015,9,GB-GBN,0,0,3,15,5,5,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,72
83.4,2015,9,GB-GBN,0,0,3,14,5,5,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,87
83.4,2015,9,GB-GBN,0,0,3,16,97,10,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,53
83.4,2015,9,GB-GBN,0,0,3,17,3,10,1,0,,0,1,0,0,0,,0,0,0,1,0,0,0,,34
83.4,2015,9,GB-GBN,0,0,3,15,10,5,1,0,,0,1,0,0,0,,0,0,0,1,0,0,0,,72
83.4,2015,9,GB-GBN,0,0,3,14,7,5,2,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,69
83.4,2015,9,GB-GBN,0,0,3,98,3,4,2,1,,0,0,1,0,1,,0,1,0,1,0,0,0,,21
83.4,2015,9,GB-GBN,0,0,3,15,8,8,1,0,,1,1,0,0,0,,0,1,0,1,1,0,0,,70
83.4,2015,9,GB-GBN,0,0,3,16,2,10,1,0,,0,1,0,1,1,,0,1,1,1,1,0,0,,56
83.4,2015,9,GB-GBN,0,0,3,14,8,8,2,0,,0,1,0,0,1,,0,1,0,1,1,0,0,,94
83.4,2015,9,GB-GBN,0,0,3,15,3,5,2,0,,1,0,1,0,0,,0,0,0,1,1,0,0,,58
83.4,2015,9,GB-GBN,0,0,3,15,98,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,73
83.4,2015,9,GB-GBN,0,0,3,15,8,8,2,0,,0,1,0,1,0,,0,0,0,1,0,1,0,,66
83.4,2015,9,GB-GBN,0,0,3,14,8,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,85
83.4,2015,9,GB-GBN,0,0,7,98,98,4,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,18
83.4,2015,9,GB-GBN,0,0,3,16,5,5,2,1,,0,0,0,0,1,,0,0,0,1,1,0,0,,49
83.4,2015,9,GB-GBN,0,0,2,17,3,8,1,0,,0,1,0,0,0,,0,0,0,1,1,0,0,,63
83.4,2015,9,GB-GBN,2,2,3,19,5,4,2,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,36
83.4,2015,9,GB-GBN,0,0,3,21,4,7,1,1,,0,0,0,1,0,,0,0,1,1,1,0,0,,25
83.4,2015,9,GB-GBN,0,0,3,18,4,6,1,1,,1,0,0,1,0,,0,1,0,1,0,0,0,,23
83.4,2015,9,GB-GBN,2,0,2,19,6,9,1,0,,0,1,0,1,1,,0,1,0,1,1,0,0,,31
83.4,2015,9,GB-GBN,0,0,3,15,7,3,2,1,,0,1,1,1,0,,0,1,0,0,0,0,0,,48
83.4,2015,9,GB-GBN,0,0,3,25,6,9,1,1,,1,0,0,0,0,,0,1,1,1,1,0,0,,70
83.4,2015,9,GB-GBN,2,0,3,17,5,6,2,0,,1,0,0,1,1,,0,0,0,1,1,0,0,,41
83.4,2015,9,GB-GBN,0,0,3,21,5,6,1,0,,1,1,0,1,0,,0,0,0,1,1,0,0,,33
83.4,2015,9,GB-GBN,0,0,3,15,98,6,2,0,,1,1,0,1,1,,0,1,0,1,0,0,0,,63
83.4,2015,9,GB-GBN,1,0,3,16,98,8,1,1,,1,0,0,1,0,,0,0,0,0,0,0,0,,26
83.4,2015,9,GB-GBN,0,0,2,15,7,6,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,39
83.4,2015,9,GB-GBN,0,0,3,17,5,5,2,0,,0,1,0,1,0,,0,0,1,1,0,0,0,,54
83.4,2015,9,GB-GBN,0,0,3,19,5,5,2,1,,1,1,0,1,0,,0,1,1,1,1,0,0,,45
83.4,2015,9,GB-GBN,0,0,2,16,2,7,1,0,,1,0,0,1,0,,1,1,0,1,1,0,0,,49
83.4,2015,9,GB-GBN,0,0,3,17,5,5,1,1,,0,1,0,1,0,,0,1,0,1,1,0,0,,60
83.4,2015,9,GB-GBN,0,0,3,98,1,7,1,0,,1,0,0,1,1,,0,1,0,1,1,1,0,,19
83.4,2015,9,GB-GBN,0,0,3,15,6,6,2,1,,0,1,0,1,0,,0,1,0,1,1,0,0,,70
83.4,2015,9,GB-GBN,2,0,2,35,5,5,1,0,,0,1,0,0,0,,0,0,0,1,1,0,0,,35
83.4,2015,9,GB-GBN,0,0,3,18,7,1,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,56
83.4,2015,9,GB-GBN,0,0,3,15,97,5,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,78
83.4,2015,9,GB-GBN,1,0,2,25,8,6,1,0,,0,0,0,0,0,,1,0,0,1,0,0,0,,33
83.4,2015,9,GB-GBN,0,0,3,41,3,8,2,0,,1,1,0,0,0,,0,1,0,1,1,0,0,,41
83.4,2015,9,GB-GBN,0,0,2,24,98,7,1,0,,0,0,0,0,0,,0,0,0,1,1,1,0,,42
83.4,2015,9,GB-GBN,0,0,2,21,5,10,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,28
83.4,2015,9,GB-GBN,0,0,3,18,97,10,2,0,,0,1,0,0,0,,0,1,0,1,1,0,0,,91
83.4,2015,9,GB-GBN,0,0,7,98,7,6,1,1,,1,0,0,1,0,,0,1,0,1,1,0,0,,41
83.4,2015,9,GB-GBN,1,1,3,15,3,9,1,0,,1,0,0,1,0,,1,0,1,1,1,0,0,,45
83.4,2015,9,GB-GBN,0,0,2,17,5,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,28
83.4,2015,9,GB-GBN,0,0,2,21,5,5,1,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,22
83.4,2015,9,GB-GBN,0,0,3,15,5,9,1,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,79
83.4,2015,9,GB-GBN,0,0,3,21,3,8,1,0,,1,0,0,1,0,,0,0,0,1,1,0,0,,57
83.4,2015,9,GB-GBN,0,0,3,17,5,7,1,1,,1,1,0,0,0,,0,1,0,1,0,0,0,,63
83.4,2015,9,GB-GBN,2,1,2,98,3,7,1,0,,1,0,0,0,0,,0,0,0,0,1,0,0,,15
83.4,2015,9,GB-GBN,0,1,3,20,9,4,1,0,,0,0,0,0,0,,1,1,0,1,1,0,0,,48
83.4,2015,9,GB-GBN,0,0,3,18,3,7,1,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,46
83.4,2015,9,GB-GBN,1,0,3,17,7,6,2,1,,1,0,0,0,0,,0,0,0,0,1,0,0,,19
83.4,2015,9,GB-GBN,0,2,3,98,1,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,16
83.4,2015,9,GB-GBN,0,0,3,15,10,8,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,74
83.4,2015,9,GB-GBN,1,1,3,23,7,10,2,0,,0,0,1,1,0,,1,0,0,0,0,0,0,,33
83.4,2015,9,GB-GBN,0,0,3,17,2,5,2,1,,1,1,0,1,0,,0,1,0,1,1,0,0,,42
83.4,2015,9,GB-GBN,0,0,1,15,7,8,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,68
83.4,2015,9,GB-GBN,0,0,3,15,8,3,2,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,67
83.4,2015,9,GB-GBN,0,0,1,15,1,10,2,0,,1,0,0,0,1,,0,0,0,0,0,0,0,,58
83.4,2015,9,GB-GBN,0,0,3,15,10,11,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,79
83.4,2015,9,GB-GBN,0,0,3,16,5,8,1,0,,0,1,0,0,0,,0,0,0,1,0,0,0,,39
83.4,2015,9,GB-GBN,0,0,3,25,7,5,1,0,,0,1,0,0,0,,0,0,0,1,0,0,0,,71
83.4,2015,9,GB-GBN,0,0,3,98,98,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,16
83.4,2015,9,GB-GBN,0,0,2,98,5,8,1,0,,0,1,0,0,0,,0,0,0,1,0,0,0,,21
83.4,2015,9,GB-GBN,0,0,3,16,4,8,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,16
83.4,2015,9,GB-GBN,0,0,3,24,3,2,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,37
83.4,2015,9,GB-GBN,0,0,2,16,2,9,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,45
83.4,2015,9,GB-GBN,0,0,1,15,3,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,50
83.4,2015,9,GB-GBN,0,0,7,98,7,5,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,16
83.4,2015,9,GB-GBN,0,0,3,15,5,1,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,64
83.4,2015,9,GB-GBN,1,0,3,25,98,6,1,1,,0,0,0,0,1,,0,1,1,1,0,0,0,,32
83.4,2015,9,GB-GBN,0,0,2,22,3,8,1,0,,1,0,0,0,0,,0,1,0,1,1,0,0,,23
83.4,2015,9,GB-GBN,0,0,3,28,3,8,1,0,,1,1,0,1,0,,0,0,0,1,1,0,0,,32
83.4,2015,9,GB-GBN,0,0,3,26,2,10,1,0,,1,0,0,1,1,,0,1,1,1,1,0,0,,29
83.4,2015,9,GB-GBN,0,0,1,15,98,9,1,0,,1,0,0,0,0,,0,0,0,1,1,0,0,,50
83.4,2015,9,GB-GBN,0,0,3,16,1,8,2,0,,1,1,1,1,1,,1,1,1,1,1,0,0,,37
83.4,2015,9,GB-GBN,0,0,3,14,5,9,1,0,,1,0,0,1,0,,0,0,1,1,1,0,0,,56
83.4,2015,9,GB-GBN,1,0,3,20,5,8,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,27
83.4,2015,9,GB-GBN,0,0,3,23,7,2,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,36
83.4,2015,9,GB-GBN,0,0,2,15,3,1,2,0,,0,0,0,0,1,,0,0,0,1,1,0,0,,68
83.4,2015,9,GB-GBN,2,2,3,16,5,3,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,35
83.4,2015,9,GB-GBN,0,1,3,16,3,7,1,0,,1,1,0,1,0,,0,0,0,1,1,0,0,,45
83.4,2015,9,GB-GBN,0,0,3,15,2,3,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,71
83.4,2015,9,GB-GBN,1,0,3,98,5,8,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,17
83.4,2015,9,GB-GBN,2,0,1,15,98,10,1,0,,0,1,0,0,0,,1,0,0,1,0,0,0,,39
83.4,2015,9,GB-GBN,1,0,2,16,5,10,1,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,39
83.4,2015,9,GB-GBN,3,0,3,98,98,10,1,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,15
83.4,2015,9,GB-GBN,0,0,3,16,7,5,2,0,,0,1,0,0,0,,0,1,0,1,1,0,0,,65
83.4,2015,9,GB-GBN,0,0,3,15,8,6,1,0,,1,1,1,0,0,,1,1,0,1,1,0,0,,69
83.4,2015,9,GB-GBN,0,0,1,16,7,1,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,60
83.4,2015,9,GB-GBN,0,0,3,98,5,6,1,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,17
83.4,2015,9,GB-GBN,0,0,3,16,5,8,1,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,67
83.4,2015,9,GB-GBN,0,0,3,15,3,6,1,0,,0,1,0,0,0,,0,1,0,1,1,0,0,,70
83.4,2015,9,GB-GBN,0,0,3,16,5,3,2,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,65
83.4,2015,9,GB-GBN,0,0,3,16,5,1,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,66
83.4,2015,9,GB-GBN,0,0,3,17,97,5,2,0,,0,1,0,1,0,,0,1,1,1,1,0,0,,70
83.4,2015,9,GB-GBN,0,0,3,16,6,10,1,1,,1,1,0,1,0,,0,1,0,1,1,0,0,,69
83.4,2015,9,GB-GBN,0,0,3,21,98,10,1,0,,1,0,0,1,1,,1,1,0,1,1,0,0,,69
83.4,2015,9,GB-GBN,0,0,3,16,10,1,2,0,,0,1,0,1,0,,0,0,0,1,1,0,0,,79
83.4,2015,9,GB-GBN,0,0,3,14,10,5,2,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,83
83.4,2015,9,GB-GBN,0,0,3,16,6,8,2,0,,0,1,0,0,0,,0,1,0,1,1,0,0,,88
83.4,2015,9,GB-GBN,0,0,3,23,3,7,1,1,,1,1,0,1,0,,0,1,0,1,0,0,0,,65
83.4,2015,9,GB-GBN,2,0,3,20,5,7,2,0,,0,1,0,0,1,,0,1,0,1,0,0,0,,31
83.4,2015,9,GB-GBN,0,0,3,18,8,10,1,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,70
83.4,2015,9,GB-GBN,0,0,3,17,5,7,2,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,33
83.4,2015,9,GB-GBN,0,0,3,19,8,9,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,56
83.4,2015,9,GB-GBN,0,0,3,18,5,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,23
83.4,2015,9,GB-GBN,2,0,3,98,5,5,2,1,,0,1,0,0,1,,1,0,0,1,1,0,0,,26
83.4,2015,9,GB-GBN,0,0,3,20,5,6,2,0,,1,0,0,0,0,,0,0,0,1,0,0,0,,22
83.4,2015,9,GB-GBN,0,0,3,14,8,5,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,84
83.4,2015,9,GB-GBN,0,0,3,22,5,8,3,0,,1,1,0,0,0,,0,1,0,1,1,0,0,,72
83.4,2015,9,GB-GBN,0,0,3,16,5,3,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,62
83.4,2015,9,GB-GBN,0,0,3,15,5,2,2,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,79
83.4,2015,9,GB-GBN,0,0,3,16,5,2,2,0,,1,1,0,1,1,,1,1,0,1,1,0,0,,84
83.4,2015,9,GB-GBN,0,0,3,18,2,9,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,21
83.4,2015,9,GB-GBN,0,0,3,16,7,4,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,75
83.4,2015,9,GB-GBN,0,0,3,14,8,3,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,86
83.4,2015,9,GB-GBN,1,0,3,23,2,10,1,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,25
83.4,2015,9,GB-GBN,0,0,3,16,4,5,2,1,,0,1,0,1,0,,0,1,0,1,1,0,0,,78
83.4,2015,9,GB-GBN,0,0,2,16,4,8,2,1,,0,0,0,0,0,,0,0,0,1,1,0,0,,57
83.4,2015,9,GB-GBN,0,0,3,15,7,3,1,1,,1,1,0,1,1,,0,1,0,1,1,0,0,,72
83.4,2015,9,GB-GBN,0,0,3,16,98,8,2,0,,0,1,0,1,0,,0,0,0,1,0,0,0,,51
83.4,2015,9,GB-GBN,0,0,3,16,7,7,2,0,,1,0,0,0,0,,0,0,0,1,0,0,0,,51
83.4,2015,9,GB-GBN,0,0,1,18,7,4,2,0,,0,0,0,1,1,,0,1,0,1,1,0,0,,47
83.4,2015,9,GB-GBN,0,0,3,21,98,5,1,1,,0,1,0,0,0,,1,0,0,1,0,0,0,,63
83.4,2015,9,GB-GBN,0,0,3,15,98,5,1,1,,0,1,0,0,0,,0,1,0,1,0,0,0,,71
83.4,2015,9,GB-GBN,0,0,3,21,1,7,1,0,,1,1,0,0,0,,0,1,0,1,1,0,0,,77
83.4,2015,9,GB-GBN,0,0,3,22,8,5,2,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,82
83.4,2015,9,GB-GBN,1,0,3,18,5,8,1,1,,1,1,0,0,0,,0,1,0,1,1,0,0,,47
83.4,2015,9,GB-GBN,0,0,3,17,8,5,2,1,,1,1,0,1,0,,1,0,0,1,1,0,0,,50
83.4,2015,9,GB-GBN,0,0,3,17,5,9,1,0,,0,0,0,0,0,,1,0,0,0,0,0,0,,48
83.4,2015,9,GB-GBN,0,0,3,19,2,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,26
83.4,2015,9,GB-GBN,0,0,3,15,5,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,57
83.4,2015,9,GB-GBN,0,0,3,16,5,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,32
83.4,2015,9,GB-GBN,0,0,3,18,5,8,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,50
83.4,2015,9,GB-GBN,0,0,3,98,98,2,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,15
83.4,2015,9,GB-GBN,0,0,3,15,6,8,1,1,,1,0,0,0,1,,1,0,1,1,1,1,0,,66
83.4,2015,9,GB-GBN,0,0,3,45,7,5,2,0,,1,1,0,0,0,,0,0,0,1,1,0,0,,83
83.4,2015,9,GB-GBN,0,0,3,16,5,5,2,0,,1,0,0,0,0,,0,0,0,1,1,0,0,,52
83.4,2015,9,GB-GBN,0,0,3,21,2,8,2,0,,1,0,0,0,0,,0,0,0,0,1,0,0,,37
83.4,2015,9,GB-GBN,0,0,3,22,5,3,2,0,,1,0,0,0,0,,0,0,0,1,1,0,0,,26
83.4,2015,9,GB-GBN,0,0,3,24,1,10,2,1,,0,1,0,0,0,,0,1,0,0,1,0,0,,62
83.4,2015,9,GB-GBN,0,0,3,16,5,7,1,1,,0,1,0,0,0,,0,1,0,1,1,0,0,,63
83.4,2015,9,GB-GBN,0,0,3,15,8,6,2,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,63
83.4,2015,9,GB-GBN,0,0,3,22,6,8,1,0,,0,0,1,1,1,,0,0,0,1,0,0,0,,68
83.4,2015,9,GB-GBN,0,0,3,17,5,4,2,1,,0,1,0,1,0,,0,0,0,1,1,0,0,,18
83.4,2015,9,GB-GBN,2,0,3,21,5,6,1,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,28
83.4,2015,9,GB-GBN,1,0,3,16,3,7,1,1,,0,1,0,1,0,,0,0,0,1,1,0,0,,33
83.4,2015,9,GB-GBN,0,0,3,15,8,3,2,1,,0,1,0,1,0,,0,1,0,1,1,0,0,,69
83.4,2015,9,GB-GBN,0,0,3,16,6,8,1,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,53
83.4,2015,9,GB-GBN,2,0,3,17,2,8,2,1,,0,0,0,0,0,,0,1,0,0,1,0,0,,31
83.4,2015,9,GB-GBN,0,0,3,15,4,10,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,67
83.4,2015,9,GB-GBN,1,0,2,27,3,10,1,0,,1,1,0,1,0,,0,1,1,1,1,0,0,,31
83.4,2015,9,GB-GBN,0,0,3,17,5,3,1,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,61
83.4,2015,9,GB-GBN,0,0,3,18,8,7,1,1,,0,1,0,1,0,,0,1,0,1,1,0,0,,21
83.4,2015,9,GB-GBN,0,0,3,18,98,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,19
83.4,2015,9,GB-GBN,0,0,3,16,6,5,2,0,,0,1,0,1,0,,1,1,0,1,0,0,0,,70
83.4,2015,9,GB-GBN,0,1,3,20,98,8,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,22
83.4,2015,9,GB-GBN,0,0,3,15,98,5,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,73
83.4,2015,9,GB-GBN,0,0,3,16,3,4,2,0,,0,1,0,1,0,,0,0,0,1,1,0,0,,82
83.4,2015,9,GB-GBN,0,1,3,16,6,5,1,1,,0,1,0,0,0,,0,0,0,1,1,0,0,,47
83.4,2015,9,GB-GBN,0,0,3,17,4,8,1,1,,1,1,0,0,0,,0,1,0,1,1,0,0,,71
83.4,2015,9,GB-GBN,0,0,3,16,98,5,2,0,,1,0,0,0,0,,0,1,0,1,1,0,0,,34
83.4,2015,9,GB-GBN,0,0,3,14,10,10,2,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,82
83.4,2015,9,GB-GBN,3,0,2,18,2,7,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,26
83.4,2015,9,GB-GBN,2,0,3,22,7,10,1,0,,1,1,1,1,0,,0,0,0,1,1,0,0,,44
83.4,2015,9,GB-GBN,0,0,3,19,8,1,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,57
83.4,2015,9,GB-GBN,3,1,3,22,3,6,1,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,35
83.4,2015,9,GB-GBN,2,0,3,16,8,5,1,0,,1,0,0,0,0,,0,0,1,1,1,0,0,,22
83.4,2015,9,GB-GBN,0,0,1,16,5,5,2,0,,1,1,0,1,0,,0,1,0,0,0,0,0,,56
83.4,2015,9,GB-GBN,0,0,3,14,8,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,78
83.4,2015,9,GB-GBN,2,0,3,19,5,5,2,1,,0,0,0,0,1,,0,1,0,1,0,0,0,,30
83.4,2015,9,GB-GBN,0,1,2,22,3,3,1,0,,1,0,0,1,1,,0,1,0,1,1,0,0,,44
83.4,2015,9,GB-GBN,0,0,3,18,5,7,2,0,,1,0,0,0,1,,0,1,0,1,0,0,0,,78
83.4,2015,9,GB-GBN,0,0,3,18,5,4,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,85
83.4,2015,9,GB-GBN,0,0,3,16,8,1,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,74
83.4,2015,9,GB-GBN,0,0,3,17,98,10,1,0,,1,1,0,1,1,,0,1,0,1,1,0,0,,70
83.4,2015,9,GB-GBN,0,0,3,17,5,6,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,44
83.4,2015,9,GB-GBN,0,0,3,23,3,7,1,0,,0,0,0,1,0,,1,1,0,1,1,0,0,,60
83.4,2015,9,GB-GBN,1,0,3,98,9,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,18
83.4,2015,9,GB-GBN,2,0,3,18,5,8,2,0,,1,1,0,0,0,,1,0,0,0,0,0,0,,51
83.4,2015,9,GB-GBN,0,0,3,16,5,5,1,0,,1,0,0,1,0,,0,0,0,1,0,0,0,,70
83.4,2015,9,GB-GBN,0,0,2,16,3,5,2,0,,1,1,0,0,0,,0,0,0,1,1,0,0,,46
83.4,2015,9,GB-GBN,0,0,2,16,5,6,3,1,,1,1,0,1,0,,0,1,0,1,1,0,0,,46
83.4,2015,9,GB-GBN,0,0,3,14,5,10,2,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,83
83.4,2015,9,GB-GBN,0,0,3,16,6,3,1,1,,1,1,0,0,0,,0,1,0,1,1,0,0,,66
83.4,2015,9,GB-GBN,0,1,3,98,4,8,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,16
83.4,2015,9,GB-GBN,0,0,3,22,2,10,1,1,,1,1,0,1,0,,0,1,0,1,1,0,0,,79
83.4,2015,9,GB-GBN,0,0,3,15,6,10,2,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,92
83.4,2015,9,GB-GBN,0,0,3,18,8,3,2,0,,0,1,0,0,0,,0,1,0,0,1,0,0,,49
83.4,2015,9,GB-GBN,0,0,1,22,5,9,1,0,,0,1,1,1,0,,0,0,0,1,1,0,0,,40
83.4,2015,9,GB-GBN,0,0,3,20,5,7,2,1,,0,0,0,0,0,,0,1,0,1,1,0,0,,77
83.4,2015,9,GB-GBN,0,1,3,21,4,9,1,0,,1,0,0,0,0,,0,1,1,1,1,0,0,,48
83.4,2015,9,GB-GBN,0,0,3,15,5,5,2,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,58
83.4,2015,9,GB-GBN,0,0,3,16,7,1,1,0,,0,1,1,1,0,,0,1,0,1,1,0,0,,50
83.4,2015,9,GB-GBN,0,0,3,15,5,2,2,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,60
83.4,2015,9,GB-GBN,0,0,3,14,5,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,62
83.4,2015,9,GB-GBN,0,0,3,16,5,7,1,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,56
83.4,2015,9,GB-GBN,0,0,3,16,5,7,2,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,61
83.4,2015,9,GB-GBN,2,0,3,19,8,8,1,0,,1,1,0,1,1,,0,1,0,1,0,0,0,,32
83.4,2015,9,GB-GBN,2,1,3,22,3,6,2,0,,1,0,0,0,0,,0,0,0,1,0,0,0,,24
83.4,2015,9,GB-GBN,2,1,3,15,5,10,1,1,,1,1,0,1,1,,1,1,1,1,1,0,0,,36
83.4,2015,9,GB-GBN,0,0,3,98,2,6,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,23
83.4,2015,9,GB-GBN,0,1,2,17,5,10,1,0,,1,0,0,0,0,,0,0,0,1,0,0,0,,37
83.4,2015,9,GB-GBN,0,0,3,16,10,4,2,0,,0,1,0,1,0,,0,0,0,1,0,0,0,,58
