surveyid,year,cc,isocc,nc9,nc14,bills,eduage,polr,scc,caper,calfcar,caecar,canocar,caihome,calehome,caleapp,casup,caesequ,casolar,cacfood,cactravel,cared,cadis,caother,canone,pdconv,age
87.1,2017,20,CZ,0,0,3,24,8,5,2,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,,56
87.1,2017,20,CZ,0,0,3,17,5,10,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,42
87.1,2017,20,CZ,0,0,3,18,5,5,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,68
87.1,2017,20,CZ,0,0,3,18,98,7,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,,63
87.1,2017,20,CZ,0,0,3,19,8,3,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,29
87.1,2017,20,CZ,0,0,3,19,98,3,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,69
87.1,2017,20,CZ,0,0,3,18,5,7,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,66
87.1,2017,20,CZ,0,0,3,24,5,10,2,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,,72
87.1,2017,20,CZ,0,0,3,18,1,6,2,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,,75
87.1,2017,20,CZ,0,0,3,24,5,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,58
87.1,2017,20,CZ,0,0,3,19,5,10,2,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,,62
87.1,2017,20,CZ,0,0,3,18,5,5,2,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,,72
87.1,2017,20,CZ,0,0,3,15,5,5,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,,77
87.1,2017,20,CZ,1,1,3,23,5,5,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,,44
87.1,2017,20,CZ,2,0,3,17,5,6,2,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,,39
87.1,2017,20,CZ,0,0,3,24,6,10,2,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,,61
87.1,2017,20,CZ,0,0,2,19,9,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,35
87.1,2017,20,CZ,0,0,3,21,3,6,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,59
87.1,2017,20,CZ,0,1,3,27,5,8,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,43
87.1,2017,20,CZ,0,0,2,19,6,5,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,,28
87.1,2017,20,CZ,1,0,3,18,5,6,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,,58
87.1,2017,20,CZ,1,1,2,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,26
87.1,2017,20,CZ,0,0,3,99,7,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,25
87.1,2017,20,CZ,1,0,2,19,7,7,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,38
87.1,2017,20,CZ,0,0,3,18,8,7,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,55
87.1,2017,20,CZ,0,0,3,24,8,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,27
87.1,2017,20,CZ,0,0,3,18,7,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,59
87.1,2017,20,CZ,0,0,3,23,5,8,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,,62
87.1,2017,20,CZ,0,0,3,18,8,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,53
87.1,2017,20,CZ,0,0,1,18,4,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,66
87.1,2017,20,CZ,2,0,3,18,5,10,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,,38
87.1,2017,20,CZ,0,0,3,19,5,10,3,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,,64
87.1,2017,20,CZ,0,0,7,19,4,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,67
87.1,2017,20,CZ,0,0,3,18,5,5,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,84
87.1,2017,20,CZ,0,0,3,18,10,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,68
87.1,2017,20,CZ,0,0,3,15,1,10,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,80
87.1,2017,20,CZ,0,0,3,21,1,8,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,,63
87.1,2017,20,CZ,0,0,3,19,98,10,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,24
87.1,2017,20,CZ,0,0,3,23,97,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,25
87.1,2017,20,CZ,0,0,3,19,6,10,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,65
87.1,2017,20,CZ,0,0,3,18,98,7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,26
87.1,2017,20,CZ,0,0,3,15,1,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,69
87.1,2017,20,CZ,0,0,2,15,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,66
87.1,2017,20,CZ,0,0,3,24,97,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,75
87.1,2017,20,CZ,0,0,3,19,9,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,58
87.1,2017,20,CZ,0,0,3,19,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,27
87.1,2017,20,CZ,1,1,3,20,7,10,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,,44
87.1,2017,20,CZ,0,0,3,99,1,5,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,68
87.1,2017,20,CZ,0,0,2,23,10,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,29
87.1,2017,20,CZ,0,0,3,98,98,7,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,,23
87.1,2017,20,CZ,0,0,3,17,5,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,75
87.1,2017,20,CZ,0,0,3,19,6,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,55
87.1,2017,20,CZ,1,1,2,24,8,3,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,,47
87.1,2017,20,CZ,0,0,3,19,8,8,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,26
87.1,2017,20,CZ,0,0,3,18,5,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,45
87.1,2017,20,CZ,1,0,3,25,7,9,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,,33
87.1,2017,20,CZ,0,0,2,19,97,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,42
87.1,2017,20,CZ,0,0,2,22,97,10,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,65
87.1,2017,20,CZ,0,0,7,98,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,24
87.1,2017,20,CZ,0,0,2,18,4,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,60
87.1,2017,20,CZ,0,0,3,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,48
87.1,2017,20,CZ,0,0,3,18,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,76
87.1,2017,20,CZ,1,0,3,25,8,7,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,,32
87.1,2017,20,CZ,0,0,3,26,7,10,2,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,,27
87.1,2017,20,CZ,2,0,3,19,3,7,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,,40
87.1,2017,20,CZ,1,0,3,18,1,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,38
87.1,2017,20,CZ,1,0,3,18,5,10,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,,57
87.1,2017,20,CZ,0,0,3,19,6,10,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,,30
87.1,2017,20,CZ,0,0,3,18,4,9,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,,49
87.1,2017,20,CZ,0,0,3,98,4,8,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,23
87.1,2017,20,CZ,0,0,3,18,5,6,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,,43
87.1,2017,20,CZ,0,0,3,20,6,4,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,28
87.1,2017,20,CZ,0,0,3,16,5,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,68
87.1,2017,20,CZ,1,1,3,18,8,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,55
87.1,2017,20,CZ,0,0,3,23,4,10,2,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,,72
87.1,2017,20,CZ,0,0,3,20,4,10,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,65
87.1,2017,20,CZ,0,0,3,15,98,7,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,,69
87.1,2017,20,CZ,0,0,3,19,5,5,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,57
87.1,2017,20,CZ,0,0,3,18,10,5,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,49
87.1,2017,20,CZ,0,0,3,19,6,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,73
87.1,2017,20,CZ,0,0,1,98,6,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,18
87.1,2017,20,CZ,0,0,3,19,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,50
87.1,2017,20,CZ,0,0,2,18,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,52
87.1,2017,20,CZ,0,0,1,18,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,33
87.1,2017,20,CZ,0,0,2,19,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,70
87.1,2017,20,CZ,1,1,3,19,5,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,42
87.1,2017,20,CZ,0,0,3,19,6,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,37
87.1,2017,20,CZ,0,0,3,19,5,7,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,,44
87.1,2017,20,CZ,0,0,3,24,5,9,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,69
87.1,2017,20,CZ,0,0,3,18,5,6,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,70
87.1,2017,20,CZ,0,0,2,20,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,49
87.1,2017,20,CZ,0,0,2,18,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,30
87.1,2017,20,CZ,0,0,3,20,4,6,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,53
87.1,2017,20,CZ,0,0,2,18,6,7,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,32
87.1,2017,20,CZ,0,0,3,19,1,7,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,54
87.1,2017,20,CZ,0,0,3,21,7,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,28
87.1,2017,20,CZ,1,0,3,26,9,10,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,,42
87.1,2017,20,CZ,0,0,3,26,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,48
87.1,2017,20,CZ,0,0,1,19,7,5,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,,32
87.1,2017,20,CZ,2,0,3,18,5,9,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,,35
87.1,2017,20,CZ,0,0,3,19,3,5,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,73
87.1,2017,20,CZ,1,0,3,25,10,8,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,35
87.1,2017,20,CZ,0,0,3,19,8,8,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,74
87.1,2017,20,CZ,0,0,3,25,2,7,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,,65
87.1,2017,20,CZ,0,0,3,25,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,66
87.1,2017,20,CZ,0,0,3,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,57
87.1,2017,20,CZ,1,1,2,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,39
87.1,2017,20,CZ,0,2,1,0,8,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,42
87.1,2017,20,CZ,1,1,3,18,7,6,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,,39
87.1,2017,20,CZ,0,0,3,22,5,10,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,28
87.1,2017,20,CZ,0,0,3,21,7,10,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,54
87.1,2017,20,CZ,0,0,3,31,8,8,2,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,,64
87.1,2017,20,CZ,0,0,3,18,5,4,2,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,,70
87.1,2017,20,CZ,0,0,3,17,5,5,2,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,,75
87.1,2017,20,CZ,0,0,1,17,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,38
87.1,2017,20,CZ,0,0,3,24,10,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,56
87.1,2017,20,CZ,0,0,3,20,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,71
87.1,2017,20,CZ,0,0,3,17,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,57
87.1,2017,20,CZ,0,0,3,0,97,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,54
87.1,2017,20,CZ,0,0,3,98,98,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,18
87.1,2017,20,CZ,0,1,3,18,98,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,37
87.1,2017,20,CZ,0,0,2,25,7,6,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,,28
87.1,2017,20,CZ,0,0,3,98,5,7,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,,23
87.1,2017,20,CZ,0,0,3,98,5,9,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,,22
87.1,2017,20,CZ,0,0,3,98,5,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,24
87.1,2017,20,CZ,0,0,3,19,6,8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,57
87.1,2017,20,CZ,0,0,3,19,98,10,2,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,,49
87.1,2017,20,CZ,0,0,3,19,10,7,2,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,,50
87.1,2017,20,CZ,0,0,7,19,10,6,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,59
87.1,2017,20,CZ,0,0,3,19,7,6,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,55
87.1,2017,20,CZ,0,0,2,18,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,59
87.1,2017,20,CZ,0,0,3,25,8,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,58
87.1,2017,20,CZ,0,2,2,18,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,43
87.1,2017,20,CZ,1,0,1,98,6,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,22
87.1,2017,20,CZ,1,0,3,23,7,9,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,29
87.1,2017,20,CZ,0,0,2,16,5,8,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,53
87.1,2017,20,CZ,0,0,3,17,8,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,44
87.1,2017,20,CZ,0,0,3,18,10,9,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,46
87.1,2017,20,CZ,1,0,3,23,8,7,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,25
87.1,2017,20,CZ,0,0,2,16,3,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,67
87.1,2017,20,CZ,0,0,2,17,5,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,48
87.1,2017,20,CZ,0,0,3,98,98,10,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,17
87.1,2017,20,CZ,1,1,3,18,4,10,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,42
87.1,2017,20,CZ,0,0,3,15,3,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,62
87.1,2017,20,CZ,0,0,2,15,3,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,75
87.1,2017,20,CZ,0,0,7,20,6,7,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,,21
87.1,2017,20,CZ,2,0,3,27,7,4,3,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,,31
87.1,2017,20,CZ,0,0,3,15,5,8,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,,70
87.1,2017,20,CZ,0,0,3,19,10,10,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,,70
87.1,2017,20,CZ,0,0,3,18,5,7,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,63
87.1,2017,20,CZ,0,0,3,15,5,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,77
87.1,2017,20,CZ,0,0,3,15,5,7,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,75
87.1,2017,20,CZ,0,0,3,19,3,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,75
87.1,2017,20,CZ,0,0,3,15,4,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,71
87.1,2017,20,CZ,0,0,3,18,6,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,79
87.1,2017,20,CZ,3,0,3,19,6,9,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,,36
87.1,2017,20,CZ,0,0,3,98,5,8,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,,21
87.1,2017,20,CZ,2,0,3,30,8,6,2,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,,40
87.1,2017,20,CZ,0,0,2,19,97,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,49
87.1,2017,20,CZ,0,0,3,27,9,7,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,39
87.1,2017,20,CZ,0,1,2,98,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,19
87.1,2017,20,CZ,1,0,3,23,5,5,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,37
87.1,2017,20,CZ,0,0,3,18,4,5,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,,68
87.1,2017,20,CZ,2,0,3,23,1,7,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,,40
87.1,2017,20,CZ,0,0,3,18,5,5,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,,36
87.1,2017,20,CZ,0,0,3,17,5,8,2,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,,44
87.1,2017,20,CZ,1,1,3,24,6,3,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,,40
87.1,2017,20,CZ,2,0,3,24,6,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,37
87.1,2017,20,CZ,0,0,3,18,5,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,28
87.1,2017,20,CZ,0,0,3,24,5,8,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,51
87.1,2017,20,CZ,0,0,3,24,5,5,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,31
87.1,2017,20,CZ,0,1,1,98,5,9,2,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,,23
87.1,2017,20,CZ,0,0,2,17,1,5,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,59
87.1,2017,20,CZ,0,0,1,18,5,10,2,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,,39
87.1,2017,20,CZ,0,0,3,21,2,5,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,,78
87.1,2017,20,CZ,1,0,3,19,4,8,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,43
87.1,2017,20,CZ,0,0,2,17,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,58
87.1,2017,20,CZ,0,1,3,23,6,4,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,42
87.1,2017,20,CZ,1,0,3,18,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,36
87.1,2017,20,CZ,0,0,3,19,4,10,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,33
87.1,2017,20,CZ,0,0,3,21,98,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,50
87.1,2017,20,CZ,0,1,3,98,98,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,16
87.1,2017,20,CZ,0,0,2,18,98,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,62
87.1,2017,20,CZ,0,0,3,98,4,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,19
87.1,2017,20,CZ,0,0,3,99,5,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,67
87.1,2017,20,CZ,0,0,2,99,2,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,71
87.1,2017,20,CZ,2,1,7,98,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,18
87.1,2017,20,CZ,2,0,2,99,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,46
87.1,2017,20,CZ,0,0,2,99,10,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,71
87.1,2017,20,CZ,0,0,3,20,4,7,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,67
87.1,2017,20,CZ,0,0,3,20,7,7,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,36
87.1,2017,20,CZ,0,0,1,99,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,64
87.1,2017,20,CZ,0,0,3,22,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,63
87.1,2017,20,CZ,0,0,3,18,5,7,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,54
87.1,2017,20,CZ,0,1,3,98,98,7,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,18
87.1,2017,20,CZ,0,0,3,24,97,8,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,29
87.1,2017,20,CZ,0,0,2,19,6,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,24
87.1,2017,20,CZ,0,0,1,15,97,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,43
87.1,2017,20,CZ,0,2,3,98,8,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,16
87.1,2017,20,CZ,0,0,3,24,6,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,52
87.1,2017,20,CZ,0,0,2,24,6,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,57
87.1,2017,20,CZ,0,0,1,28,1,3,2,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,,35
87.1,2017,20,CZ,0,1,2,18,3,8,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,48
87.1,2017,20,CZ,1,0,3,25,5,6,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,29
87.1,2017,20,CZ,0,1,2,19,5,6,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,21
87.1,2017,20,CZ,0,0,2,20,7,6,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,,62
87.1,2017,20,CZ,0,0,3,18,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,69
87.1,2017,20,CZ,2,0,3,19,6,5,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,32
87.1,2017,20,CZ,2,0,2,19,8,4,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,,34
87.1,2017,20,CZ,0,0,3,18,5,10,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,,51
87.1,2017,20,CZ,0,0,3,20,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,53
87.1,2017,20,CZ,0,0,3,19,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,46
87.1,2017,20,CZ,0,0,3,19,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,36
87.1,2017,20,CZ,1,0,3,20,5,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,31
87.1,2017,20,CZ,0,0,1,25,98,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,56
87.1,2017,20,CZ,1,1,3,19,9,5,2,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,,39
87.1,2017,20,CZ,0,0,3,17,1,3,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,85
87.1,2017,20,CZ,0,0,3,15,98,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,75
87.1,2017,20,CZ,0,0,3,23,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,66
87.1,2017,20,CZ,0,0,3,17,10,6,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,,52
87.1,2017,20,CZ,0,0,3,25,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,76
87.1,2017,20,CZ,0,1,3,18,8,7,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,44
87.1,2017,20,CZ,0,0,3,16,5,8,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,74
87.1,2017,20,CZ,0,0,3,18,8,5,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,28
87.1,2017,20,CZ,0,1,3,18,3,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,52
87.1,2017,20,CZ,0,0,3,18,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,56
87.1,2017,20,CZ,0,0,3,15,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,68
87.1,2017,20,CZ,0,0,3,17,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,67
87.1,2017,20,CZ,0,0,3,18,4,5,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,63
87.1,2017,20,CZ,0,0,3,18,6,4,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,,64
87.1,2017,20,CZ,0,0,1,18,4,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,67
